request_row_id,title,content
67C32D55D2E8799694FA91967B61B92CFA6FB49D12F86E4BD3273D0A809AB41A,关于课后服务别流于形式、减轻低收入家庭负担的诉求,"领导您好,我是一名小学生的家长,家在西部县城,家里收入不高,我们两口子文化程度也有限。孩子现在上小学,这个暑假参加了学校组织的课后服务。我们本来挺高兴,觉得学校能管住孩子、辅导点作业。可从我们普通家庭角度看,还是担心课后服务只是把人聚在一起看写作业,内容单一,老师忙不过来,最后又变成自愿参加但不得不参加、甚至另外收费。我家孩子以前没上过外面的补习班,现在校外培训少了,我们更指望学校课后服务能把作业讲一讲、带一带,别让没条件请家教、没能力辅导的家庭干着急。过去我们也见过有的学校作业多到孩子熬夜,班额大、老师顾不过来,家长只好找补习班,负担很重。希望领导能督促学校把课后服务真正做实,时间衔接好,内容多样一些,师资和经费保障到位,收费上别增加我们低收入家庭的压力。"
52A3645864DDA7525C8411EBF6C94F2691413B265BAE86052E96738F813C638E,希望学校课后服务能真正帮助困难家庭孩子,"领导您好,我家孩子在上小学,家里经济条件不好,我们两口子文化程度都不高,辅导作业很吃力。现在暑假孩子参加了学校课后服务,但我们心里没底,不知道老师是不是只是看着孩子,有没有真正辅导作业、开展一些有意思的活动。我们这样的家庭,没有钱给孩子报外面的班,就指望学校能把课后服务办好。希望领导能督促学校丰富课后服务内容,加强作业指导,让孩子在校内就能得到比较好的照顾和学习帮助。也请考虑我们西部小地方学校老师紧张的问题,给学校一些支持,把好事办好。"
DFCB9FD4A410BE1AB7A04EC09E3CD59782DC513F237D1645DA7A4EC662130E33,关于乡村双职工家庭课后服务保障的诉求,"领导好,我家在西部农村,孩子读小学,我和爱人都在打工,家里人口多但能帮忙接送辅导的人手实在有限。马上要开学了,最愁的是下午放学早,我们还没下班,孩子没人管。听说学校要提供课后服务,我们挺盼望,但村里学校条件一般,怕落实不好或者另外收费。孩子平时书面作业不多,睡得也早,可我们文化不高,希望课后服务能有人辅导作业、组织些活动,别只是让孩子干坐着等家长。也请政府多给农村学校保障经费,别把成本都压到家长身上。我们不指望孩子考多好,能读个大专就行,基础不能落下。"
7AA2CADD64B9B8864C8220D978BE9B1FEE55D896D41A17F6D9A68ACF5D0E8CFF,关于农村小学作业负担与课后服务落实的期盼,"领导好,我是一名小学生的家长,家住西部地区农村,家里经济条件一般,我们两口子白天都要上工,晚上回来也顾不上辅导孩子。以前常听同县高年级的家长说,有的学校作业很多,孩子做到很晚,老师还在群里让家长批改,我们很担心自己的孩子以后也会遇到。现在政策上要求控制作业总量、加强校内指导,还要求完善课后服务,我们很盼望能真正落实到我们这样的农村学校。希望新学期学校能合理安排书面作业,尽量让孩子在校内完成,不要总把批改任务推给家长;课后服务也能真正办起来,时间上能接上我们下工,内容丰富些,减轻我们农村家庭的负担。谢谢领导关心。"
B94C86BC70E86C0BFE5C389564E6F6B15F45C89286A3DA436DAD16A343CC39F7,希望加强农村小学课后服务和作业辅导,"领导好,我是西部农村一名小学生家长。我们夫妻都在上班,下班晚,孩子放学后作业辅导成了难题。我们文化程度不高,有些内容确实不会教。现在孩子作业量虽然符合规定,但我们担心以后会不会增多,像以前有的学校那样让孩子做到很晚。听说现在要求学校完善课后服务,我们很期盼。希望新学期学校能提供课后服务,让孩子在学校把作业做完,有老师指导,这样我们也能安心工作。另外,希望老师不要布置需要家长批改的作业,我们实在没有能力辅导。谢谢领导。"
8C72BD0F38721C61750AC262AD1221D5D321399AFBA6335172DAFEE1C0238AEF,关于农村小学生开学后作业与课后服务减负的诉求,"领导您好。我家在西部农村,孩子读小学非毕业年级,家里经济条件一般,我和爱人都在工作,平时照看孩子时间紧,文化程度也不高。现在正值暑假,孩子这个月书面作业情况虽然符合年级规定,但开学后能不能真正落实不布置书面家庭作业、把作业在校内指导完成,我们很担心。以前也听说同省一些农村学校存在作业多、让家长在群里改作业、课堂作业带回家的情况,怕自己孩子也遇到。我们最希望的是,学校开学后能严格落实作业总量和时长要求,不要把批改和辅导都推给家长;同时把课后服务安排好,真正自愿参加、内容实在、与家长下班时间衔接,让孩子尽量在学校完成作业,晚上能睡够。恳请领导督促教育部门关注农村普通学校的落实情况,减轻我们这样的家庭负担。"
5B600E5FBE5CEFD4811616A669A711012103BA6F2F2E142FE9BF37C34607E656,关于加强农村小学课后服务保障的请求,"领导好,我是西部农村一名小学生的家长。我们两口子都在打工,家里老人多但精力有限,每天接送孩子时间很紧。这个月学校课后服务已经开始了,孩子也参加了,确实帮我们解决了大难题。但我们还是有些担心:我们农村学校条件有限,老师数量少,怕课后服务变成单纯看管,内容不丰富。我们家长文化水平不高,辅导不了孩子,希望政府能多支持农村学校的课后服务,配足老师、给足经费,让孩子在学校能参加阅读、体育、兴趣活动,最好能结合我们下班时间再延长一点,真正让我们能安心工作。谢谢。"
DD43F14D4B252FCDBC3C9342E12B15B8D0CAFD274D9DA3D5D3BEA89DB74E8C14,关于乡村小学课后服务质量的诉求,"领导好,我是西部乡村一名小学生家长。孩子现在参加了学校课后服务,我们两口子都要上班,文化程度不高,晚上回家基本辅导不了孩子。现在学校书面作业少了,孩子睡眠时间够了,但我们很担心学习效果跟不上。听说有些学校课后服务只是把孩子集中看管,老师不辅导也不组织活动,这样两个小时就浪费了。我们希望领导能督促学校把课后服务做实,安排老师辅导功课、开展阅读或兴趣活动,别让农村孩子因为家里没人教就落后。另外也恳请学校不要变相增加作业,让我们家长能安心工作,孩子也能健康成长。"
D12B083D6BE1A86BCEEE9D76847BD9BE699566F6205E0E37FBD78B4B72B44204,希望乡村小学课后服务内容更丰富,"领导您好,我是西部农村一名小学生的家长。孩子现在低年级,学校说原则上不布置书面家庭作业,这个月我们也确实没看到什么书面作业,孩子睡眠时间比较足。但我们两口子都在外打工,家里老人文化不高,孩子放学后参加了学校的课后服务,每天到五点半左右,我们很感激,但心里也担心:这两个小时到底是不是只是把孩子集中在教室坐着?我们文化水平低,没法辅导孩子,家里经济也不宽裕,外面培训班又少又贵,孩子学习基本只能靠学校。以前听说有些学校作业多,家长不会教,老师又要求家长批改,我们很怕出现那种情况。现在作业少了是好事,但希望学校能把课后服务用好,比如组织阅读、写字、体育活动,或者让孩子在学校完成一些口头练习、兴趣活动,而不是单纯看管。我们家长时间紧,文化有限,特别需要学校在课后服务里多帮孩子一把,让农村孩子也能享受到有质量的教育。恳请领导关注乡村学校课后服务的实际内容,督促学校真正落实多样化活动,别让这120分钟流于形式。"
ADD71D078E4ACD34FDB29D11205AD8170B9D5F00D21EDAA7AD55B5448FFC9570,关于开学后课后服务和作业管理的建议,"领导您好。我是西部农村一名小学生家长。我们夫妻都要上班,家里人口多,平时时间紧,自己文化程度也不高。现在孩子参加学校课后服务,每周五天、每天至少两小时,我们很支持。马上要开学了,我有些担心:一是学校课后服务会不会变成老师上课或布置额外作业,孩子回家还是写不完;二是书面作业虽然现在少了,但怕开学后老师通过手机布置一些需要家长辅导的任务,我们确实辅导不了;三是农村学校课后服务师资和内容能不能跟上,希望不要只是把孩子留在教室看书写作业。恳请领导督促学校严格落实作业管理,提高课后服务质量,多安排老师辅导作业、开展体育活动或兴趣活动,真正减轻我们家长的压力。谢谢。"
E9EAAE13AD7DCA94BEC044AED899917B607714AA17F8E137C0BCD0D10B1D4FBD,关于农村小学暑期课后服务的几点请求,"领导好,我是西部农村的一名小学生家长。我们夫妻俩都要上班,家里人手虽然多,但各有各的难处,暑假照看孩子很吃力。学校暑假提供了课后服务,我们让孩子参加了,心里很感激。但我们文化程度不高,没法辅导孩子学习,家里经济也不宽裕,校外培训班现在很少也上不起。希望领导能多关注农村学校的暑期课后服务,让服务内容更丰富一些,比如有老师指导孩子读书、写作业,开展一些兴趣活动,时间上也能更贴合我们下班时间,让孩子暑假有人管、有收获,我们也能安心工作。"
A8AC128E52CA147261D61890C26A3DD46C8E8EAA4EE06C6ACB443A6A19A5CD1F,关于提升农村小学课后服务实效的建议,"领导您好,我是西部农村一名小学生的家长。我们两口子都要上班,家里老人照看孩子,文化程度不高,辅导作业很吃力。现在学校按要求提供了课后服务,我们孩子这个月也在参加,但我们不知道这段时间具体做什么,是不是只是把孩子集中在一起坐着等家长接?我们担心课后服务流于形式,孩子回家后学习还是没人管,以后老师又把批改作业、辅导功课的任务推给家长,像以前听说的那样让家长在群里订正作业。我们家庭条件一般,外面的培训班也少了,学校课后服务是我们主要指望。希望领导能督促学校把课后服务做扎实,明确老师职责,真正提供作业辅导和兴趣活动,让孩子在校内学好,减轻我们家长负担。"
